torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
492.4648,424.10966,333.64924,-16.933016,0.95006704,7.2925758,60.79393,-30.291565,25.126926,34.505684,83.020714,1119.7516,302.01441,531.08443,1093.5373,394.25143,518.22678,725.6349,328.28835,619.96925
493.08089,423.88179,333.33119,-17.040998,0.92064476,7.3863697,60.9771,-30.230824,25.288525,34.450432,82.955711,1121.3189,301.8694,529.63672,1095.0441,394.21133,516.63402,727.48664,328.535,619.24745
493.60734,423.54591,332.97966,-17.182419,0.88121796,7.4712424,61.209541,-30.215483,25.387779,34.384239,82.729691,1122.8705,301.93719,528.08419,1096.6124,394.21942,515.18187,729.10648,328.51928,618.3071
494.17095,423.31561,332.62616,-17.34977,0.79927987,7.5673084,61.491619,-30.215477,25.523899,34.305775,82.580589,1124.409,301.91498,526.55749,1098.1129,394.13743,513.66173,730.86905,328.65243,617.37386
494.68886,423.0154,332.23903,-17.26383,0.76701266,7.6874003,61.421837,-30.215111,25.589153,34.306328,82.531288,1125.9759,302.06878,525.09438,1099.5813,394.18757,512.20843,732.48435,328.56151,616.35754
495.21043,422.75361,331.85337,-17.192251,0.70676309,7.7849097,61.474373,-30.19248,25.650667,34.187237,82.52729,1127.3637,302.03608,523.45001,1101.0825,394.22316,510.73369,734.1369,328.59893,615.35029
495.712,422.45169,331.50305,-17.235991,0.65190524,7.8739166,61.625916,-30.158739,25.706455,34.128487,82.477463,1128.8546,301.8757,521.92678,1102.4618,394.15833,509.17856,735.77742,328.65389,614.58606
496.20071,422.15004,331.2193,-17.28311,0.5893786,7.9563851,61.760231,-30.165359,25.841379,34.084751,82.290131,1130.2295,301.95847,520.29654,1103.813,394.13608,507.66782,737.3949,328.64124,613.61443
496.67864,421.84841,330.91092,-17.300072,0.52687824,7.9885936,61.854507,-30.021358,25.887566,33.970734,82.195297,1131.5396,301.95814,518.67516,1105.2298,394.20492,506.08915,738.89076,328.78555,612.70622
497.12659,421.51906,330.61759,-17.063822,0.47882611,8.1317339,61.646469,-30.034992,25.900444,33.925106,82.217278,1132.9095,301.80209,517.02078,1106.4947,394.06251,504.53012,740.42543,328.68394,611.43801
497.61778,421.30542,330.25726,-17.107267,0.40623298,8.2120924,61.792538,-29.988489,25.907167,33.84029,82.09198,1134.2574,302.01743,515.60456,1107.8289,394.14788,502.99483,741.85236,328.96312,610.76961
498.01711,420.91111,329.8726,-17.070101,0.37184575,8.278389,61.796062,-29.91003,25.998962,33.769901,82.181396,1135.4471,301.83758,513.77669,1109.0847,394.16154,501.38198,743.35138,328.85822,609.50107
498.54351,420.68088,329.55367,-17.212038,0.26770324,8.3634596,62.034142,-29.908623,25.999653,33.735569,82.080788,1136.6915,301.82198,512.13826,1110.214,394.08572,499.82433,744.69829,328.93936,608.67944
498.97525,420.41605,329.24994,-17.338427,0.25797829,8.371172,62.294884,-29.828468,26.168257,33.652283,81.905067,1137.9208,301.96052,510.581,1111.4156,394.03583,498.08262,746.11667,328.84863,607.58107
499.45341,420.1853,328.98239,-17.395979,0.22900534,8.3948278,62.49255,-29.762392,26.275616,33.540718,81.857376,1139.0442,301.9418,508.83976,1112.5171,394.02165,496.47986,747.4014,329.15791,606.77551
499.94645,419.98673,328.70767,-17.717815,0.16177674,8.4078283,62.850903,-29.649647,26.386246,33.475201,81.616951,1140.1172,301.7272,507.08876,1113.6771,394.0393,494.83177,748.82721,329.04016,605.6323
500.34911,419.71114,328.29346,-18.147358,0.2100793,8.3665075,63.443203,-29.592918,26.705616,33.431786,81.337723,1141.3149,301.90816,505.47906,1114.7776,394.10997,493.31456,750.06042,329.26071,605.02578
500.66084,419.36227,327.86326,-18.423759,0.29415354,8.3269682,63.934654,-29.506302,26.970663,33.306217,81.415085,1142.4534,301.73081,503.95623,1115.8592,394.0564,491.54516,751.36423,329.09886,603.66464
501.22921,419.23805,327.51903,-18.93594,0.17278901,8.3370104,64.523834,-29.337931,27.081547,33.250629,81.258682,1143.4864,301.94525,502.12628,1116.8592,394.00214,489.98015,752.64685,329.31994,602.9833
501.63195,419.03584,327.11846,-19.244013,0.0035749821,8.4001541,64.863327,-29.279474,27.008745,33.209949,81.297607,1144.5518,301.76568,500.42863,1117.956,393.99921,488.30686,753.95566,329.14738,601.68735
502.04845,418.7627,326.813,-19.348803,-0.088111959,8.4495811,65.071854,-29.154768,27.12706,33.095436,81.194778,1145.6034,301.78142,498.75825,1118.9867,394.10941,486.76363,755.14503,329.27555,600.77149
502.42099,418.53557,326.44321,-19.671131,-0.20730849,8.4898949,65.438316,-29.126789,27.232437,33.166485,81.128265,1146.7203,301.64972,497.10796,1119.9959,393.90727,484.99024,756.45835,329.30527,599.67376
502.88424,418.36962,326.0263,-20.079222,-0.36639923,8.5290985,65.963524,-28.999966,27.28322,33.000076,81.025841,1147.7463,301.74096,495.34226,1121.0041,393.84215,483.40667,757.69812,329.40844,598.78628
503.30636,418.14822,325.62938,-20.236736,-0.4975279,8.6409693,66.107994,-28.955458,27.223297,33.017731,81.057281,1148.8059,301.66975,493.5701,1122.1309,393.98336,481.72399,758.93461,329.29089,597.62209
503.51798,417.80795,325.29977,-19.595789,-0.43676388,8.7247028,65.584953,-28.943405,27.289885,32.924664,80.880638,1149.9227,301.78201,491.95406,1123.1082,393.89915,479.97038,760.23213,329.43231,596.68807
503.76826,417.49716,324.88725,-19.513151,-0.46051094,8.7488222,65.644447,-28.887268,27.377817,32.847122,80.799782,1150.951,301.7373,490.16503,1124.2116,393.87755,478.33994,761.4867,329.4269,595.57145
504.13822,417.39055,324.54423,-19.725285,-0.56954986,8.8215714,65.878693,-28.802523,27.445963,32.826057,80.827309,1152.0317,301.62882,488.43708,1125.2533,393.96645,476.64709,762.81079,329.41305,594.48061
504.48128,417.1843,324.13633,-19.95093,-0.61434454,8.8813858,66.199768,-28.791571,27.501534,32.789452,80.713158,1153.0728,301.70335,486.62199,1126.2897,393.9407,474.89356,764.05586,329.46737,593.50258
504.86788,417.11889,323.75549,-20.388628,-0.75254452,8.9139071,66.750389,-28.663353,27.54845,32.700996,80.739906,1154.1541,301.64501,484.82361,1127.3153,393.94422,473.12955,765.33279,329.3843,592.29705
505.23888,416.92937,323.31831,-20.91301,-0.8711825,8.9525452,67.440773,-28.628824,27.631676,32.587238,80.655815,1155.1267,301.63793,482.9532,1128.3666,393.85686,471.3308,766.56495,329.46686,591.22756
505.57636,416.79417,322.88963,-21.26293,-0.8740738,8.994297,67.915939,-28.593151,27.806185,32.533146,80.605057,1156.2463,301.58874,481.21117,1129.379,393.84104,469.72895,767.88404,329.49784,590.09461
505.62084,416.36649,322.46042,-21.256165,-0.75861377,9.0353699,68.019867,-28.552526,28.042706,32.507195,80.551506,1157.291,301.6977,479.39192,1130.3742,393.7442,467.85648,769.09712,329.63956,589.18368
505.77826,416.09958,322.06912,-20.980738,-0.75776523,9.1595602,67.838638,-28.567566,28.167225,32.3955,80.537422,1158.4452,301.79444,477.68646,1131.5003,393.85611,466.04019,770.42244,329.66351,587.85879
506.10907,415.92129,321.57484,-21.199251,-0.86370522,9.2742348,68.157516,-28.528482,28.149986,32.311886,80.351982,1159.4738,301.82444,475.8228,1132.5364,393.83169,464.32407,771.67389,329.96079,586.88044
506.40166,415.75873,321.12455,-21.332695,-0.96531087,9.3863373,68.379639,-28.533707,28.237104,32.275734,80.227951,1160.556,301.79173,473.98192,1133.6475,393.88452,462.60802,773.01864,329.88909,585.6531
506.60553,415.52146,320.73378,-21.263371,-1.0504659,9.5193052,68.372986,-28.530396,28.250738,32.217434,80.111526,1161.5312,301.74531,471.96098,1134.6137,393.74218,460.67017,774.26328,329.94555,584.59105
506.90914,415.38701,320.36032,-21.575077,-1.2424347,9.622488,68.78479,-28.466911,28.271807,32.091148,80.040215,1162.6021,301.65078,470.10561,1135.7238,393.78686,458.86333,775.55803,329.96325,583.28825
507.29304,415.29213,319.88857,-22.048901,-1.3714937,9.6779995,69.318275,-28.437147,28.375471,32.116436,79.900909,1163.6753,301.7542,468.26462,1136.7018,393.88945,457.06094,776.90702,330.22004,582.41042
507.51021,415.09747,319.54434,-22.051626,-1.3801613,9.796174,69.477463,-28.472225,28.52433,31.99095,79.826775,1164.6704,301.76673,466.30598,1137.6533,393.70143,455.05019,778.1935,330.21175,580.94655
507.60173,414.82076,319.07646,-22.256506,-1.2839366,9.7932463,69.877602,-28.437075,28.904999,31.952599,79.805893,1165.6477,301.77694,464.22096,1138.584,393.6341,453.16646,779.49684,330.52819,579.9566
507.65342,414.54287,318.62083,-22.320545,-1.1364276,9.8163548,70.153664,-28.421997,29.235184,31.846157,79.80201,1166.6392,301.71704,462.23575,1139.5637,393.74201,451.09937,780.75622,330.67502,578.89636
507.21189,414.27827,318.61938,-19.523027,-0.53144485,10.230205,67.405632,-28.697296,29.382166,31.753618,79.725426,1167.6345,301.8205,460.18008,1140.4452,393.6993,449.10261,781.95771,330.83939,577.71431
507.1805,414.30994,318.33606,-18.42296,-0.27346975,10.462927,66.434311,-28.863495,29.634245,31.691542,79.815948,1168.4604,301.74742,457.93217,1141.3575,393.57554,447.12911,783.21763,330.89872,576.33269
507.3731,414.21568,317.90136,-18.492775,-0.35260895,10.572499,66.575233,-28.85133,29.675455,31.64922,79.599075,1169.3961,301.89454,455.87671,1142.2586,393.64774,444.9987,784.47188,331.22249,575.45274
507.54541,414.02971,317.46684,-18.529993,-0.40628561,10.734356,66.727066,-28.863062,29.865135,31.586966,79.663544,1170.3118,301.81559,453.81485,1143.1122,393.50795,442.97446,785.66664,331.16137,574.02672
507.12352,412.59396,317.49975,-17.129164,-0.12055305,11.01181,65.377213,-29.023083,29.950014,31.505854,79.542366,1171.2159,302.00395,451.69892,1143.9946,393.63692,441.0109,786.86845,331.42569,572.97078
507.29018,412.40438,317.11378,-17.268158,-0.14555758,11.099767,65.586525,-28.958708,30.11883,31.478287,79.488274,1171.9957,301.94928,449.54483,1144.7679,393.54474,438.87328,787.94191,331.51443,571.7205
507.48514,412.28659,316.8209,-17.104921,-0.15235902,11.268167,65.547112,-29.011946,30.210627,31.399862,79.514992,1172.8697,301.99727,447.49991,1145.6635,393.71677,436.86252,789.11273,331.72037,570.52147
507.55404,412.01053,316.35959,-17.419516,-0.15150294,11.283688,66.039955,-28.949511,30.446812,31.28211,79.405792,1173.6076,301.90581,445.30094,1146.472,393.78157,434.76389,790.23927,331.78054,569.28843
506.83691,411.76071,316.93621,-13.025516,1.4899356,11.740097,61.784286,-29.603201,31.123983,31.25005,79.352966,1174.3956,302.12201,443.20171,1147.1942,393.862,432.4486,791.37243,331.89758,568.18343
507.87132,412.02597,316.08539,-16.975986,0.36307961,11.6256,65.903923,-29.198929,31.152056,31.176582,79.337677,1175.19,302.12994,441.25426,1147.8593,393.75578,430.29319,792.38013,331.82862,566.86554
508.08581,411.993,315.58889,-17.202656,0.19138198,11.731928,66.181778,-29.094275,31.155495,31.098104,79.257729,1175.9705,302.16553,439.30584,1148.4012,393.82941,428.53375,793.47937,331.9141,565.57725
508.27894,411.79952,315.07056,-17.492929,0.079717025,11.75143,66.546921,-28.978045,31.229948,31.094234,79.244217,1176.5544,302.00739,436.92543,1149.1027,393.69522,426.79124,794.38532,332.00742,564.57892
508.51621,411.72478,314.64354,-17.861147,-0.11104085,11.824259,67.018791,-28.862251,31.217281,30.945774,79.225876,1177.3159,302.15711,434.8822,1149.8588,393.57164,424.93198,795.44519,331.9334,563.1051
508.71693,411.55514,314.24924,-18.032681,-0.2117081,11.916859,67.213013,-28.80479,31.262955,30.944988,79.065269,1177.9108,301.79949,432.7413,1150.8119,393.6262,422.85446,796.3053,332.05208,562.10917
508.93147,411.48778,313.84019,-18.126892,-0.28680024,12.01502,67.361359,-28.739315,31.285269,30.913795,78.910858,1178.554,301.91799,430.77549,1151.2655,393.54163,420.78484,797.25856,331.94399,560.79793
509.14572,411.37043,313.4909,-18.295513,-0.39897472,12.089924,67.535049,-28.66671,31.30464,30.914288,78.985268,1179.0339,301.85575,428.47176,1151.6419,393.63296,418.62126,798.20526,331.90725,559.74029
509.3309,411.27644,313.20598,-18.474728,-0.55223787,12.193014,67.719711,-28.610847,31.262852,30.9438,79.06752,1179.6487,302.02537,426.25853,1152.1037,393.54811,416.26115,799.02773,331.75535,558.54283
509.51708,411.10052,312.83879,-18.701773,-0.66034132,12.24293,68.003456,-28.526278,31.298283,30.935921,79.180489,1180.0928,301.91174,423.97134,1152.5622,393.61934,414.05065,799.89036,331.72652,557.30506
509.65297,410.90111,312.46995,-18.750252,-0.70826781,12.301044,68.137993,-28.456438,31.37566,30.895876,79.156662,1180.5196,302.08888,421.68412,1152.9795,393.56622,411.70007,800.64359,331.68838,556.28865
509.78187,410.65307,312.09125,-18.997984,-0.75369149,12.329184,68.442299,-28.393824,31.500834,30.899349,79.214684,1180.9087,301.86674,419.49597,1153.2998,393.63235,409.66594,801.47213,331.45629,554.88878
509.95395,410.50329,311.75575,-19.183107,-0.83050895,12.375281,68.653122,-28.286705,31.562185,30.915447,79.138611,1181.317,301.77793,417.32192,1153.561,393.4793,407.5853,802.2267,331.41842,553.83215
510.09482,410.28698,311.39587,-19.137493,-0.85878062,12.469578,68.648186,-28.242176,31.664314,30.918949,78.972,1181.6555,301.73237,415.03641,1154.0252,393.59771,405.64046,802.93893,331.51423,552.82998
510.31681,410.1615,311.07443,-19.082352,-0.8717199,12.559549,68.691292,-28.178223,31.748295,30.84647,78.880699,1181.9204,301.64509,412.77059,1154.4354,393.48164,403.56896,803.69322,331.31584,551.58263
510.52699,410.02327,310.78852,-19.097811,-0.94966096,12.655715,68.710144,-28.117067,31.769068,30.894598,78.753235,1182.1665,301.57154,410.47254,1154.639,393.44939,401.46772,804.37409,331.19634,550.55629
510.72771,409.85362,310.46225,-19.282803,-1.020928,12.668183,68.883125,-27.961849,31.863018,30.938551,78.5532,1182.478,301.461,408.28035,1154.8259,393.52731,399.02619,805.00709,331.06848,549.66173
510.89189,409.68743,310.1929,-19.357151,-1.1388463,12.72823,68.937004,-27.848186,31.870403,30.972662,78.543419,1182.5826,301.44106,405.88871,1155.0144,393.49922,396.76445,805.73064,330.90059,548.39318
511.04066,409.49126,309.89984,-19.537119,-1.2451891,12.770842,69.189056,-27.752485,31.906506,30.970165,78.617523,1182.7593,301.63686,403.47296,1155.0967,393.38845,394.37403,806.29561,330.79635,547.45373
511.16611,409.3338,309.60915,-19.627275,-1.3291306,12.825683,69.282288,-27.641413,31.964893,30.98945,78.820999,1183.0077,301.56991,401.17968,1155.1751,393.42385,391.98437,806.82062,330.70408,546.36437
511.28567,409.12717,309.34639,-19.646212,-1.3770077,12.863091,69.357765,-27.490984,32.08033,31.005234,78.884979,1183.2054,301.69488,398.86987,1155.2789,393.45357,389.5782,807.48323,330.32229,544.97713
511.38504,409.00124,309.10934,-19.635527,-1.430331,12.929689,69.420258,-27.441113,32.074982,30.974474,78.826241,1183.2307,301.63698,396.34223,1155.2548,393.34185,386.98648,807.99117,330.30863,544.05151
511.42192,408.74681,308.82575,-19.691135,-1.5260743,12.990725,69.495438,-27.294065,32.094528,30.993456,78.760124,1183.2093,301.55864,393.86028,1155.2088,393.21369,384.45829,808.48721,330.14966,543.17315
511.54998,408.69284,308.54855,-19.671597,-1.5845543,13.037165,69.516434,-27.163546,32.121349,30.996704,78.76902,1183.2635,301.55365,391.44062,1155.2003,393.47393,381.93973,808.99431,329.91475,542.01022
511.5027,408.34615,308.316,-19.899099,-1.8345268,13.134517,69.698967,-26.991999,31.954889,31.011587,78.788574,1183.1843,301.58298,388.82323,1155.1459,393.25639,379.58879,809.57186,329.64788,540.87903
511.50599,408.1529,308.0726,-19.96258,-1.8356296,13.123631,69.852173,-26.848984,32.132645,31.006081,78.735786,1183.0873,301.56693,386.32969,1155.0596,393.22462,377.29161,809.98724,329.54597,539.92185
511.53967,407.92438,307.80338,-20.026436,-1.7823251,13.11913,69.956177,-26.695824,32.300571,31.023685,78.694557,1182.9596,301.34523,383.77925,1154.9237,393.30733,374.88677,810.43268,329.41688,538.94971
511.61292,407.85381,307.58176,-20.137079,-1.8477613,13.154388,70.139198,-26.618589,32.421192,31.04863,78.610687,1182.8082,301.34323,381.26192,1154.7226,393.22489,372.45918,810.92509,329.14367,537.64733
511.69357,407.69852,307.34134,-20.193542,-1.8985023,13.182926,70.227234,-26.469231,32.46954,31.059624,78.618584,1182.5832,301.1436,378.73106,1154.5623,393.1518,370.09584,811.3377,328.9852,536.67575
511.76288,407.62763,307.16856,-20.266911,-1.936676,13.218408,70.267365,-26.31024,32.602016,31.114681,78.58812,1182.3968,301.26874,376.12773,1154.3492,393.27484,367.70364,811.67402,328.93778,535.74722
511.83274,407.4731,306.93979,-20.306602,-2.0193996,13.289323,70.333748,-26.237337,32.632175,31.130796,78.688988,1182.1863,301.26547,373.56275,1154.0597,393.09556,365.19032,812.04515,328.76888,534.50159
511.88914,407.38396,306.72178,-20.270576,-2.080183,13.331373,70.338264,-26.146828,32.678272,31.190643,78.66597,1181.9746,301.24211,371.14764,1153.8085,393.12535,362.83951,812.43477,328.46499,533.24458
511.93773,407.21446,306.45862,-20.244776,-2.0986469,13.381881,70.328369,-26.041754,32.767124,31.238394,78.67585,1181.6379,301.26019,368.56673,1153.5197,393.106,360.49163,812.6979,328.32519,532.29604
512.01588,407.16094,306.2422,-20.187254,-2.1059532,13.413829,70.22934,-25.913851,32.764767,31.30341,78.66143,1181.3451,301.29615,366.13522,1153.2166,393.10079,358.15891,812.87637,328.22482,531.22456
512.07471,407.06057,305.98946,-20.191122,-2.1569984,13.433478,70.176147,-25.76845,32.724907,31.391342,78.694382,1180.9787,301.10557,363.60173,1152.8963,393.09402,355.71478,813.1578,327.99121,530.14152
512.11427,406.99412,305.74083,-20.23131,-2.2192919,13.4652,70.175644,-25.634192,32.740143,31.497168,78.678871,1180.6733,301.28965,361.22451,1152.4685,393.11628,353.40277,813.4116,327.74403,528.88127
512.18041,406.94489,305.47207,-20.282394,-2.2623,13.483596,70.248795,-25.519714,32.758949,31.521183,78.721245,1180.1421,301.26782,358.60038,1152.0015,393.06687,351.08641,813.58048,327.65974,527.89665
512.17771,406.89155,305.20498,-20.260221,-2.3243234,13.509669,70.254135,-25.405212,32.804138,31.549528,78.620293,1179.7517,301.24015,356.27327,1151.4298,393.04143,348.63968,813.73372,327.52173,526.89314
512.21739,406.85243,304.94082,-20.244476,-2.2758713,13.520935,70.202568,-25.26807,32.91029,31.609224,78.619461,1179.2831,301.14659,353.77116,1150.8978,392.99623,346.23997,813.86594,327.42791,525.93838
512.22192,406.84931,304.68934,-20.286402,-2.2743728,13.566312,70.263725,-25.185856,33.006615,31.657597,78.716835,1178.7332,301.27455,351.22089,1150.465,392.9999,344.16005,814.00473,327.32796,524.81257
512.25094,406.83391,304.40646,-20.261711,-2.2553236,13.611785,70.260628,-25.12537,33.079441,31.741638,78.823921,1178.2839,301.23011,348.87829,1149.9806,392.93589,341.83742,814.14461,327.10918,523.66856
512.2597,406.82971,304.15685,-20.301064,-2.2888155,13.639009,70.258171,-24.986526,33.136021,31.808706,78.810753,1177.6755,301.21311,346.39424,1149.4589,392.96073,339.3293,814.27885,326.93592,522.64495
512.24895,406.82819,303.9003,-20.383139,-2.33723,13.697963,70.279526,-24.877867,33.146191,31.913742,78.823738,1177.2265,301.20724,344.12348,1148.8895,393.06522,337.16344,814.3559,326.87232,521.74115
512.22776,406.82014,303.6386,-20.423515,-2.3961339,13.743812,70.346268,-24.764044,33.106506,31.913725,78.785416,1176.6095,301.31873,341.74416,1148.1782,392.8729,334.76844,814.39064,326.75139,520.84267
512.22197,406.88774,303.36243,-20.429272,-2.3953633,13.742208,70.368462,-24.655029,33.222775,31.990585,78.908432,1175.843,301.27587,339.1998,1147.5058,392.86249,332.48678,814.38313,326.57696,519.75445
512.177,406.89884,303.07344,-20.490997,-2.4731009,13.743349,70.421928,-24.503767,33.251152,32.02623,78.830551,1175.1752,301.27316,336.79481,1146.8719,392.83519,330.22198,814.375,326.36814,518.72044
512.10661,406.94935,302.8581,-20.389439,-2.4631333,13.750981,70.250282,-24.300436,33.33791,32.124363,78.984329,1174.4676,300.99674,334.4072,1146.1663,392.99184,327.98297,814.38345,326.25607,517.8041
512.00684,406.97543,302.58456,-20.339697,-2.4634984,13.768363,70.235817,-24.190395,33.388683,32.12801,79.006401,1173.7617,300.95648,332.14705,1145.3795,392.90269,325.73896,814.28129,326.19736,516.77301
511.92291,407.06769,302.33226,-20.268749,-2.511857,13.758153,70.139305,-23.992172,33.39555,32.144043,79.071838,1173.1256,301.0483,330.04916,1144.6039,392.88226,323.58617,814.16468,326.16183,515.79581
511.76022,407.07909,302.04701,-20.119959,-2.5307879,13.784187,69.947296,-23.800966,33.445499,32.170033,79.153885,1172.3061,301.08821,327.73671,1143.7969,392.88167,321.46264,814.05638,326.06382,514.87588
511.611,407.19174,301.83216,-20.025091,-2.5585139,13.796143,69.832436,-23.655764,33.409687,32.188026,79.259682,1171.5573,300.94048,325.59636,1143.0562,392.82517,319.39858,813.94293,325.95905,513.88586
511.47394,407.25797,301.592,-19.949869,-2.5501244,13.808978,69.721497,-23.449839,33.418678,32.192982,79.434326,1170.7257,300.74501,323.32401,1142.232,392.85595,317.2533,813.79633,325.86211,512.84352
511.33162,407.42964,301.4237,-19.909681,-2.5746157,13.77943,69.697365,-23.263468,33.448498,32.172596,79.432861,1169.8195,300.65171,321.02679,1141.4905,392.97637,315.37644,813.62615,325.79075,511.82375
511.16078,407.49476,301.2229,-19.932243,-2.6162093,13.771985,69.751358,-23.161722,33.510353,32.206036,79.538475,1169.2141,300.68749,319.1476,1140.6603,392.78708,313.37208,813.44146,325.66408,510.83274
510.9979,407.66837,301.03033,-19.949726,-2.6418052,13.750401,69.754395,-22.953611,33.533642,32.170727,79.527573,1168.5038,300.79659,317.18383,1139.881,392.75201,311.46551,813.28276,325.69633,509.80449
510.76193,407.71313,300.81136,-19.979553,-2.6259704,13.73045,69.811577,-22.810839,33.596104,32.174717,79.508369,1167.8303,300.8263,315.30292,1139.1392,392.81739,309.62084,813.10921,325.66346,508.97236
510.57334,407.87776,300.60187,-19.991188,-2.6665549,13.725429,69.792198,-22.620831,33.596523,32.18713,79.438423,1167.1199,300.93784,313.42163,1138.3613,392.89552,307.7217,812.85557,325.54933,508.02935
510.30078,407.88687,300.34966,-20.054081,-2.746841,13.745532,69.875923,-22.574345,33.632584,32.294834,79.508522,1166.287,300.79451,311.40319,1137.5992,392.81946,305.91379,812.66914,325.50114,507.24586
510.03539,407.99736,300.13774,-19.963804,-2.725198,13.740226,69.747772,-22.404406,33.679611,32.303658,79.585297,1165.5129,300.80621,309.53113,1136.7578,392.84162,303.99621,812.48347,325.58335,506.41977
509.7905,408.03306,299.9179,-19.932083,-2.723444,13.733768,69.710602,-22.27401,33.707325,32.320919,79.674095,1164.6253,300.77448,307.52874,1135.8636,392.80959,302.18019,812.2773,325.59,505.64589
509.53316,408.16757,299.70955,-19.975039,-2.7797987,13.758798,69.778557,-22.233482,33.818134,32.348331,79.688828,1163.766,300.729,305.66874,1135.0192,392.91552,300.40619,811.98439,325.57055,504.85329
509.27637,408.2731,299.43324,-19.932999,-2.7798297,13.79529,69.703697,-22.124674,33.838558,32.361397,79.668922,1162.9132,300.57545,303.85337,1134.1912,392.80589,298.73059,811.69235,325.67658,504.19271
508.98952,408.33224,299.18734,-19.860968,-2.9268639,13.857398,69.570808,-22.025213,33.723282,32.410839,79.655807,1162.0319,300.56279,302.03939,1133.2249,392.77101,297.01318,811.4318,325.74519,503.44082
508.7882,408.49022,298.93467,-19.764681,-2.963084,13.876043,69.446129,-21.903263,33.775826,32.444862,79.651054,1161.1316,300.5702,300.2101,1132.3663,392.8686,295.3464,811.15573,325.80958,502.70405
508.51879,408.60414,298.72035,-19.796844,-3.0387843,13.916619,69.486893,-21.85626,33.877308,32.539436,79.621193,1160.2893,300.47963,298.53113,1131.4012,392.64496,293.67634,810.97716,325.79924,502.14003
508.28849,408.75321,298.48844,-19.810125,-3.0791459,13.927893,69.54435,-21.785002,33.969265,32.557758,79.621002,1159.3118,300.55543,296.73969,1130.586,392.69331,292.09592,810.68262,325.74473,501.3428
508.04454,408.91106,298.24433,-19.924105,-3.1209219,13.897055,69.66861,-21.636654,34.063885,32.565353,79.548752,1158.5099,300.5429,295.17989,1129.7075,392.70734,290.50961,810.38241,325.84998,500.7473
507.7413,409.0381,298.01671,-20.013727,-3.0959492,13.849669,69.760384,-21.5473,34.265255,32.651764,79.541855,1157.5946,300.5372,293.47708,1128.7665,392.68404,288.93462,810.06271,325.93571,500.17766
507.44261,409.16728,297.81372,-19.964319,-3.097321,13.843349,69.651169,-21.423748,34.262661,32.71291,79.571098,1156.8245,300.5721,291.96939,1127.9118,392.63933,287.43038,809.7114,326.10232,499.58052
507.10562,409.294,297.60931,-19.838612,-3.0778332,13.896094,69.488586,-21.355795,34.258484,32.746357,79.587555,1155.8036,300.43691,290.27662,1126.859,392.51083,285.85463,809.40377,326.16321,498.99022
506.77106,409.42388,297.39674,-19.67898,-3.0458288,13.947383,69.340637,-21.33025,34.33316,32.758835,79.596107,1154.9487,300.44357,288.76416,1126.0468,392.67599,284.42054,809.05171,326.18796,498.23362
506.30254,409.44996,297.44869,-18.858694,-2.7206857,14.092279,68.467125,-21.366014,34.510551,32.773521,79.667236,1153.9378,300.26208,287.12553,1125.0869,392.65921,282.98263,808.74741,326.33808,497.65669
505.94195,409.50676,297.3239,-18.59227,-2.6373844,14.155717,68.173096,-21.315443,34.559326,32.798298,79.619926,1153.0352,300.29512,285.62958,1124.0635,392.53812,281.54438,808.3587,326.36172,497.10112
505.60444,409.67181,297.1741,-18.416838,-2.6410611,14.178564,67.928459,-21.20285,34.590187,32.889004,79.567146,1152.0887,300.30249,284.11245,1123.2067,392.6638,280.14045,807.99699,326.429,496.64584
505.24856,409.79691,297.00245,-18.31901,-2.6199839,14.174774,67.827896,-21.129389,34.696907,32.943668,79.541878,1151.0011,300.222,282.44073,1122.1212,392.73722,278.62033,807.59762,326.48328,496.10439
504.94236,410.01513,296.83037,-18.287466,-2.6372435,14.155476,67.825317,-21.071766,34.844215,32.996254,79.58194,1150.0042,300.29536,280.95091,1121.1437,392.72785,277.16328,807.24643,326.59093,495.46957
504.59814,410.17072,296.62495,-18.176027,-2.6381927,14.153128,67.683472,-20.98913,34.915047,33.079594,79.543343,1148.9581,300.38291,279.4177,1120.0674,392.7492,275.72254,806.91217,326.71183,495.08264
504.28231,410.42791,296.50284,-18.206371,-2.6651275,14.157014,67.693146,-20.931351,35.002621,33.139843,79.617149,1147.9105,300.42318,277.92025,1119.0448,392.69488,274.31478,806.4558,326.82485,494.49901
504.00639,410.6451,296.3081,-18.24366,-2.7172782,14.149905,67.718567,-20.843233,35.050095,33.2048,79.772751,1146.8899,300.37272,276.39035,1117.9126,392.6047,272.86587,806.01417,326.93579,494.14951
503.65824,410.92181,296.17487,-18.246588,-2.8132014,14.18689,67.692917,-20.805973,35.07021,33.288055,79.620232,1145.9415,300.51312,275.11772,1116.9205,392.68648,271.56765,805.58937,326.97554,493.65184
503.33453,411.10518,295.96685,-18.209633,-2.8051364,14.152642,67.623466,-20.645433,35.152138,33.30941,79.591995,1144.7943,300.44608,273.46422,1115.7959,392.75474,270.04972,805.18757,327.01164,493.27514
503.00157,411.37418,295.78905,-18.29269,-2.8924463,14.106646,67.730339,-20.536381,35.167522,33.368492,79.730766,1143.6365,300.41539,271.93459,1114.7251,392.69331,268.7273,804.76062,327.07419,492.72171
